"_id",dateTime,text
39640739860332544,2011-02-21 08:01:03,Hoje estará com predom. de sol com uma máxima de 29º e uma mínima de 21º. Mais detalhes em http://boonic.in/df
39444470755901440,2011-02-20 19:01:09,Amanhã segunda o dia estará parcialmente nublado com uma máxima de 28º e uma mínima de 20º. Mais info: http://boonic.in/df
39278351088615424,2011-02-20 08:01:03,Hoje estará ensolarado com uma máxima de 28º e uma mínima de 21º. Mais detalhes em http://boonic.in/df
39082081548120064,2011-02-19 20:01:09,Amanhã domingo o dia estará parcialmente nublado com uma máxima de 28º e uma mínima de 20º. Mais info: http://boonic.in/df
38915962740670464,2011-02-19 09:01:03,Hoje estará parcialmente nublado com uma máxima de 29º e uma mínima de 19º. Mais detalhes em http://boonic.in/df
38719702943535104,2011-02-18 20:01:11,Amanhã sábado o dia estará parcialmente nublado com uma máxima de 28º e uma mínima de 19º. Mais info: http://boonic.in/df
38553591337861120,2011-02-18 09:01:07,Hoje estará com trovoadas com uma máxima de 27º e uma mínima de 21º. Mais detalhes em http://boonic.in/df
38357306806775808,2011-02-17 20:01:09,Amanhã sexta o dia estará com trovoadas com uma máxima de 27º e uma mínima de 20º. Mais info: http://boonic.in/df
38191186908942336,2011-02-17 09:01:03,Hoje estará com trovoadas com uma máxima de 27º e uma mínima de 21º. Mais detalhes em http://boonic.in/df
37994918823739392,2011-02-16 20:01:09,Amanhã quinta o dia estará com trovoadas com uma máxima de 27º e uma mínima de 21º. Mais info: http://boonic.in/df
37828807125635072,2011-02-16 09:01:05,Hoje estará com trovoadas com uma máxima de 26º e uma mínima de 21º. Mais detalhes em http://boonic.in/df
37632527019671552,2011-02-15 20:01:08,Amanhã quarta o dia estará com trovoada esparsa com uma máxima de 27º e uma mínima de 21º. Mais info: http://boonic.in/df
37466408505839618,2011-02-15 09:01:02,Hoje estará com trovoada esparsa com uma máxima de 27º e uma mínima de 21º. Mais detalhes em http://boonic.in/df
37270139468521472,2011-02-14 20:01:08,Amanhã terça o dia estará com trovoada à tarde com uma máxima de 27º e uma mínima de 21º. Mais info: http://boonic.in/df
37104026776502274,2011-02-14 09:01:04,Hoje estará com trovoadas com uma máxima de 27º e uma mínima de 21º. Mais detalhes em http://boonic.in/df
36907752643231744,2011-02-13 20:01:08,Amanhã segunda o dia estará com trovoadas com uma máxima de 27º e uma mínima de 21º. Mais info: http://boonic.in/df
36741637036056576,2011-02-13 09:01:03,Hoje estará com trovoada à tarde com uma máxima de 31º e uma mínima de 22º. Mais detalhes em http://boonic.in/df
36545366367145984,2011-02-12 20:01:08,Amanhã domingo o dia estará parcialmente nublado com uma máxima de 31º e uma mínima de 22º. Mais info: http://boonic.in/df
36379248876851200,2011-02-12 09:01:03,Hoje estará com trovoada esparsa com uma máxima de 29º e uma mínima de 21º. Mais detalhes em http://boonic.in/df
36182977943838720,2011-02-11 20:01:08,Amanhã sábado o dia estará com trovoada esparsa com uma máxima de 28º e uma mínima de 21º. Mais info: http://boonic.in/df
36016859174146048,2011-02-11 09:01:03,Hoje estará com trovoada isolada com uma máxima de 29º e uma mínima de 21º. Mais detalhes em http://boonic.in/df
35820592691159040,2011-02-10 20:01:09,Amanhã sexta o dia estará encoberto com uma máxima de 30º e uma mínima de 21º. Mais info: http://boonic.in/df
35654475935002624,2011-02-10 09:01:04,Hoje estará nublado com uma máxima de 29º e uma mínima de 22º. Mais detalhes em http://boonic.in/df
35458202644520960,2011-02-09 20:01:08,Amanhã quinta o dia estará com trovoada isolada com uma máxima de 29º e uma mínima de 22º. Mais info: http://boonic.in/df
35292090002833408,2011-02-09 09:01:04,Hoje estará encoberto com uma máxima de 31º e uma mínima de 22º. Mais detalhes em http://boonic.in/df
35095817756872705,2011-02-08 20:01:09,Amanhã quarta o dia estará encoberto com uma máxima de 29º e uma mínima de 22º. Mais info: http://boonic.in/df
34929695996772352,2011-02-08 09:01:03,Hoje estará com predom. de sol com uma máxima de 29º e uma mínima de 21º. Mais detalhes em http://boonic.in/df
34733428704280576,2011-02-07 20:01:09,Amanhã terça o dia estará parcialmente nublado com uma máxima de 29º e uma mínima de 22º. Mais info: http://boonic.in/df
34567311637618689,2011-02-07 09:01:03,Hoje estará com trovoada isolada com uma máxima de 28º e uma mínima de 22º. Mais detalhes em http://boonic.in/df
34371038913495040,2011-02-06 20:01:08,Amanhã segunda o dia estará parcialmente nublado com uma máxima de 29º e uma mínima de 22º. Mais info: http://boonic.in/df
34204916813660160,2011-02-06 09:01:02,Hoje estará encoberto com uma máxima de 29º e uma mínima de 21º. Mais detalhes em http://boonic.in/df
